# eslint-seatbelt temporarily allowed errors
# docs: https://github.com/justjake/eslint-seatbelt#readme

"../../tests/unit/ReportNameUtilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	23
"../../tests/unit/ReportPrimaryActionUtilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	35
"../../tests/unit/ReportPrimaryActionUtilsTest.ts"	"no-restricted-imports"	1
"../../tests/unit/ReportSecondaryActionUtilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	31
"../../tests/unit/ReportSecondaryActionUtilsTest.ts"	"no-restricted-imports"	2
"../../tests/unit/ReportSubmitUtilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/ReportTitleUtilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../tests/unit/ReportTitleUtilsTest.ts"	"no-restricted-imports"	1
"../../tests/unit/ReportUtilsGetIconsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/ReportUtilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	19
"../../tests/unit/ReportUtilsTest.ts"	"no-restricted-imports"	1
"../../tests/unit/ReportWelcomeTextTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/RequestConflictUtilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	11
"../../tests/unit/RequestTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/RequireA11yDisableJustificationRuleTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/RequireLiveRegionForStatusUpdatesRuleTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/Search/SearchListRenderCountTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/unit/Search/SearchQueryUtilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	10
"../../tests/unit/Search/SearchSingleSelectionPickerTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/Search/SearchUIUtilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	136
"../../tests/unit/Search/buildCardFilterDataTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	22
"../../tests/unit/Search/buildSubstitutionsMapTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../tests/unit/Search/getSpendOverTimeStateTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/unit/Search/handleActionButtonPressTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	9
"../../tests/unit/Search/searchTotalsLoadingDataTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/unit/Search/useLiveRowCapabilitiesTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/unit/Search/useSyncSelectedReportsTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/SearchAutocompleteParserTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../tests/unit/SearchEditMultipleUtilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	14
"../../tests/unit/SearchParserTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	4
"../../tests/unit/SearchRouterUtilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/SelectFeaturesEmptyTagGroupTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/SidebarTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/unit/SidebarUtilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	35
"../../tests/unit/SidebarUtilsTest.ts"	"no-restricted-imports"	1
"../../tests/unit/SplitExpenseAutoAdjustmentTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../tests/unit/SubscriptionUtilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/unit/SuggestedFollowupTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/SuggestionMentionTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	4
"../../tests/unit/TSCompilerUtilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	96
"../../tests/unit/TagsOptionsListUtilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/unit/TaxOptionsListUtilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/unit/TelemetrySynchronizerTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	9
"../../tests/unit/TransactionNavigationUtilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	6
"../../tests/unit/TransactionPreviewUtils.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	7
"../../tests/unit/TransactionTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	12
"../../tests/unit/TransactionUtilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	20
"../../tests/unit/TranslateTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	9
"../../tests/unit/TravelInvoicingUtilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	6
"../../tests/unit/TripReservationUtilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/TryNewDotUtilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	7
"../../tests/unit/ValidateAttachmentFileTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	5
"../../tests/unit/ValidationUtilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../tests/unit/VideoRendererTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/ViolationUtilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	20
"../../tests/unit/WhisperContentMentionContextTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../tests/unit/WorkflowUtilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	8
"../../tests/unit/WorkspaceReportFieldUtilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/unit/WorkspacesSettingsUtilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	23
"../../tests/unit/awaitStagingDeploysTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../tests/unit/canEditFieldOfMoneyRequestTest.ts"	"@typescript-eslint/no-deprecated/randomReportAction.originalMessage"	3
"../../tests/unit/checkDeployBlockersTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/checkFileExistsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	4
"../../tests/unit/chunkLoadErrorRecoveryTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	7
"../../tests/unit/cleanupAfterExpenseCreateTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	5
"../../tests/unit/cleanupAfterSkipConfirmSubmitTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/cleanupAndNavigateAfterExpenseCreateTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	9
"../../tests/unit/components/Charts/VictoryTheme.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/components/Charts/useChartLabelLayout.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/components/HTMLEngineProvider/VictoryChartParsers.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/components/Image/getImageSource.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/components/MoneyRequestConfirmationList/selectorsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/components/MultifactorAuthentication/processing.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	4
"../../tests/unit/components/ScreenWrapperPreventRemoveTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/components/reportDetails/DynamicReportDetailsPageTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/unit/compoundParamsKeyTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/unit/createOrUpdateDeployChecklistTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	4
"../../tests/unit/deferredLayoutWriteTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/unit/dismissModalAndOpenReportInInboxTabTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../tests/unit/findUnusedStylesTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../tests/unit/generateTranslationsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	4
"../../tests/unit/getChartSkiaTypefaceTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../tests/unit/getOnboardingRouteFromScreenTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/getPullRequestIncrementalChangesTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	5
"../../tests/unit/getReportPreviewSenderIDTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	8
"../../tests/unit/getTimeDifferenceIntervalsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/goBackFromWorkspaceSettingPagesTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/hooks/confirmAction.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../tests/unit/hooks/useAllTransactions.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	7
"../../tests/unit/hooks/useAssignCard.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	16
"../../tests/unit/hooks/useAutoCreateSubmitWorkspace.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	13
"../../tests/unit/hooks/useAutocompleteSuggestions.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../tests/unit/hooks/useBulkDuplicateReportActionTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	8
"../../tests/unit/hooks/useCachedImageSource.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/hooks/useCompanyCards.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	4
"../../tests/unit/hooks/useConfirmationAmount.test.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../tests/unit/hooks/useConfirmationCtaText.test.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/hooks/useConfirmationSections.test.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../tests/unit/hooks/useConfirmationValidation.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	6
"../../tests/unit/hooks/useContainerWidth.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/hooks/useCopySelectionHelper.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	5
"../../tests/unit/hooks/useCreateReportRestrictionCheck.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/unit/hooks/useDismissOnMoneyRequestReportRemoval.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/hooks/useDistanceRequestData.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/unit/hooks/useDistanceRequestState.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/unit/hooks/useDomainGroupFilter.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/hooks/useDraftMessageVideoAttributeCache.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/unit/hooks/useEditComposerToggle.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/unit/hooks/useEditMessage.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/unit/hooks/useExpenseSubmission.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/hooks/useExpensifyCardFeedsForFeedSelector.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/hooks/useExportedToFilterOptions.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	5
"../../tests/unit/hooks/useFilterFeedDataTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/unit/hooks/useFilterFormValues.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	15
"../../tests/unit/hooks/useFilterPendingDeleteReports.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../tests/unit/hooks/useFormErrorManagement.test.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../tests/unit/hooks/useFreeTrial.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	8
"../../tests/unit/hooks/useGettingStartedItems.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	11
"../../tests/unit/hooks/useHasAnyAdminExpensifyCardFeed.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/hooks/useIsAllowedToIssueCompanyCard.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	8
"../../tests/unit/hooks/useIsBlockedToAddFeed.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	11
"../../tests/unit/hooks/useIsSidebarRouteActive.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/unit/hooks/useLazyAsset.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	5
"../../tests/unit/hooks/useNonPersonalCardList.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../tests/unit/hooks/useOdometerReceiptStitcherTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	5
"../../tests/unit/hooks/useOtherFeedsForFeedSelector.test.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	16
"../../tests/unit/hooks/usePendingConciergeResponse.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	6
"../../tests/unit/hooks/useReceiptTraining.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/hooks/useRestoreWorkspacesTabOnNavigate.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	4
"../../tests/unit/hooks/useSaveSortedReportIDs.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../tests/unit/hooks/useSearchBulkActionsDeleteTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/unit/hooks/useSearchBulkActionsDuplicateTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	19
"../../tests/unit/hooks/useSearchSections.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/unit/hooks/useSearchShouldCalculateTotals.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/hooks/useSelectedTransactionsActions.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/unit/hooks/useSplitContextHooks.test.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../tests/unit/hooks/useSplitEffectivePolicy.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/hooks/useSplitParticipants.test.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	4
"../../tests/unit/hooks/useTaxAmount.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/hooks/useTimeSensitiveAddPaymentCard.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/unit/hooks/useTimeSensitiveBilling.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/unit/hooks/useTimeSensitiveCards.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	9
"../../tests/unit/hooks/useTimeSensitiveLockedBankAccount.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/unit/hooks/useTransactionThreadReportID.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	5
"../../tests/unit/hooks/useTransactionThreadReportIDs.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/inlineEditing/editableCellHooks.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/isAuthorizedContributorTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/isDeployChecklistLockedTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	4
"../../tests/unit/isReportMessageAttachmentTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/isReportOpenOrUnsubmittedTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/keyboard/AndroidKeyboardUtilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/keyboard/KeyboardUtilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/libs/Accessibility/isScreenReaderEnabled.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/libs/MoneyRequestReportUtils.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/unit/libs/MultifactorAuthentication/NativeBiometricsHSM/helpers.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/libs/PersonalDetailsUtilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	4
"../../tests/unit/libs/SplitExpenseUtils.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	15
"../../tests/unit/libs/TaskutilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../tests/unit/libs/TravelUtilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../tests/unit/libs/getClipboardTextTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/libs/navigateAfterOnboarding.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/markPullRequestsAsDeployedTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/unit/navigateAfterExpenseCreateTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	8
"../../tests/unit/navigateAfterOnboardingTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/navigateAfterOnboardingTest.ts"	"no-restricted-imports"	1
"../../tests/unit/navigateToWorkspacesPageTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	14
"../../tests/unit/navigateToWorkspacesPageTest.ts"	"no-restricted-imports"	1
"../../tests/unit/pages/home/GettingStartedSection/GettingStartedSectionTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	11
"../../tests/unit/pages/inbox/report/ReportActionEditMessageContext.test.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/unit/pages/inbox/report/ReportActionEditMessageContext.test.tsx"	"no-restricted-imports"	1
"../../tests/unit/pages/settings/AddAgentAvatarPageTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/pages/settings/AddAgentPageTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	11
"../../tests/unit/pages/settings/AgentsListRowTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/pages/settings/EditAgentPageTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../tests/unit/pages/settings/EditNamePageTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/unit/pages/settings/EditPromptPageTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/unit/pages/workspace/accounting/qbo/utilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/parseAndCollectJSONsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/popReportsSplitNavigatorToReportTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/unit/postOrReplaceComment.ts"	"@typescript-eslint/no-unsafe-type-assertion"	5
"../../tests/unit/reportAttributesTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	24
"../../tests/unit/resolveChatTargetTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	20
"../../tests/unit/resolveSplitItemReportIDTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/unit/resolveSplitMileageRateTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/unit/retryWithBackoffTests.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/sanitizeStringForJSONParseTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/unit/selectors/CardTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	10
"../../tests/unit/selectors/PolicyTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	16
"../../tests/unit/showReportActionNotificationTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	4
"../../tests/unit/submitDismissStrategiesTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	7
"../../tests/unit/submitWithDismissFirstTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../tests/unit/useAccountIndicatorChecksTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	16
"../../tests/unit/useAccountTabIndicatorStatusTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	9
"../../tests/unit/useAncestors.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/useAutoUpdateTimezoneTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	6
"../../tests/unit/useCreateEmptyReportConfirmationTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
